MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.6342573000,-122.4192742000,-13.303616465976319,1.1567128,0.1,244.1004,1594249189436,,,,
Fix,GT,37.6342532000,-122.4192847000,-13.360616628488401,0.90287995,0.1,244.14343,1594249190436,,,,
Fix,GT,37.6342502000,-122.4192924000,-13.40689011247565,0.5225924,0.1,244.12886,1594249191436,,,,
Fix,GT,37.6342489000,-122.4192956000,-13.430526883391934,0.20596053,0.1,244.10905,1594249192436,,,,
Fix,GT,37.6342477000,-122.4192984000,-13.448526533214618,0.30338836,0.1,244.07924,1594249193436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.455436257261226,0.003519941,0.1,244.06897,1594249194436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799510425332,0.0011504637,0.1,244.06902,1594249195436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0014142136,0.1,244.06859,1594249196436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0014490038,0.1,244.06905,1594249197436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0014142136,0.1,244.06876,1594249198436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.001,0.1,244.06897,1594249199436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457800312572715,0.001787064,0.1,244.06897,1594249200436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0,0.1,244.06902,1594249201436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799510425332,0.001363252,0.1,244.06895,1594249202436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0013632522,0.1,244.0693,1594249203436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0019375274,0.1,244.06938,1594249204436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.001,0.1,244.06934,1594249205436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.001,0.1,244.06943,1594249206436,,,,
Fix,GT,37.6342473000,-122.4192994000,-13.457799911499023,0.0019375274,0.1,244.06963,1594249207436,,,,
Fix,GT,37.6342473000,-122.4192993000,-13.45880071696044,0.0008122571,0.1,244.06958,1594249208436,,,,
Fix,GT,37.6342473000,-122.4192993000,-13.45880071696044,0.0028284271,0.1,244.06972,1594249209436,,,,
Fix,GT,37.6342473000,-122.4192993000,-13.45980016767382,0.0022360682,0.1,244.06972,1594249210436,,,,
Fix,GT,37.6342473000,-122.4192993000,-13.460800170898438,0.003323298,0.1,244.0698,1594249211436,,,,
Fix,GT,37.6342472000,-122.4192993000,-13.461799621582031,0.0029215394,0.1,244.06953,1594249212436,,,,
Fix,GT,37.6342472000,-122.4192992000,-13.464162876147384,0.01106238,0.1,244.07338,1594249213436,,,,
Fix,GT,37.6342461000,-122.4193020000,-13.492342602911947,0.8397182,0.1,244.04369,1594249214436,,,,
Fix,GT,37.6342388000,-122.4193211000,-13.627702242098707,3.0196953,0.1,244.1709,1594249215436,,,,
Fix,GT,37.6342229000,-122.4193638000,-13.88642441646087,5.178954,0.1,245.07942,1594249216436,,,,
Fix,GT,37.6342006000,-122.4194273000,-14.240240620764723,6.9472113,0.1,246.58403,1594249217436,,,,
Fix,GT,37.6341753000,-122.4195028000,-14.50152253405605,7.3483276,0.1,247.05486,1594249218436,,,,
Fix,GT,37.6341468000,-122.4195795000,-14.494531098354742,7.5154896,0.1,243.83038,1594249219436,,,,
Fix,GT,37.6341119000,-122.4196500000,-14.3138980159477,7.103173,0.1,235.4198,1594249220436,,,,
Fix,GT,37.6340688000,-122.4197068000,-14.162624995177794,6.6998663,0.1,222.35999,1594249221436,,,,
Fix,GT,37.6340148000,-122.4197409000,-13.864718767272223,6.685465,0.1,200.77634,1594249222436,,,,
Fix,GT,37.6339541000,-122.4197428000,-13.891248506301594,6.7842426,0.1,175.17482,1594249223436,,,,
Fix,GT,37.6338911000,-122.4197158000,-13.976525941831085,8.165842,0.1,158.327,1594249224436,,,,
Fix,GT,37.6338146000,-122.4196707000,-14.028342921877794,10.575632,0.1,154.80818,1594249225436,,,,
Fix,GT,37.6337190000,-122.4196162000,-14.050073944795088,12.55135,0.1,156.4293,1594249226436,,,,
Fix,GT,37.6336083000,-122.4195593000,-14.098799285328397,13.939117,0.1,158.81273,1594249227436,,,,
Fix,GT,37.6334864000,-122.4195023000,-14.158885934348717,14.93857,0.1,159.84894,1594249228436,,,,
Fix,GT,37.6333569000,-122.4194372000,-14.245795959720567,15.895356,0.1,157.23576,1594249229436,,,,
Fix,GT,37.6332238000,-122.4193631000,-14.331436455173844,16.336708,0.1,155.84026,1594249230436,,,,
Fix,GT,37.6330902000,-122.4192861000,-14.3847062741049,16.22908,0.1,155.48407,1594249231436,,,,
Fix,GT,37.6329579000,-122.4192106000,-14.476885778601797,16.030771,0.1,155.9761,1594249232436,,,,
Fix,GT,37.6328248000,-122.4191360000,-14.592611479236155,16.330338,0.1,156.26,1594249233436,,,,
Fix,GT,37.6326898000,-122.4190622000,-14.708069289892165,16.290447,0.1,157.54294,1594249234436,,,,
Fix,GT,37.6325543000,-122.4189944000,-14.842885079749266,16.07264,0.1,159.2032,1594249235436,,,,
Fix,GT,37.6324204000,-122.4189292000,-14.99843220859077,15.822826,0.1,158.61818,1594249236436,,,,
Fix,GT,37.6322893000,-122.4188622000,-15.156427683779384,15.575183,0.1,157.88866,1594249237436,,,,
Fix,GT,37.6321609000,-122.4187944000,-15.315792038394534,15.324909,0.1,157.08163,1594249238436,,,,
Fix,GT,37.6320354000,-122.4187254000,-15.466521598836835,15.137909,0.1,156.37244,1594249239436,,,,
Fix,GT,37.6319110000,-122.4186560000,-15.6161588859228,15.039298,0.1,156.2164,1594249240436,,,,
Fix,GT,37.6317877000,-122.4185871000,-15.694342859447943,14.949989,0.1,156.5012,1594249241436,,,,
Fix,GT,37.6316639000,-122.4185201000,-15.792700939242053,14.9731865,0.1,157.15256,1594249242436,,,,
Fix,GT,37.6315402000,-122.4184534000,-15.90570635094059,14.86082,0.1,157.00229,1594249243436,,,,
Fix,GT,37.6314198000,-122.4183881000,-16.02924985414262,14.19706,0.1,156.87009,1594249244436,,,,
Fix,GT,37.6313052000,-122.4183256000,-16.140796397159647,13.604321,0.1,157.04558,1594249245436,,,,
Fix,GT,37.6311957000,-122.4182672000,-16.277612775606087,12.70785,0.1,157.40012,1594249246436,,,,
Fix,GT,37.6310977000,-122.4182145000,-16.41652231486671,10.736935,0.1,156.95125,1594249247436,,,,
Fix,GT,37.6310173000,-122.4181701000,-16.524343235469814,8.866589,0.1,156.65004,1594249248436,,,,
Fix,GT,37.6309498000,-122.4181369000,-16.62688683772285,7.4210997,0.1,161.56897,1594249249436,,,,
Fix,GT,37.6308881000,-122.4181300000,-16.8283392718522,6.701489,0.1,180.98488,1594249250436,,,,
Fix,GT,37.6308334000,-122.4181572000,-16.997342788286005,6.559185,0.1,208.25801,1594249251436,,,,
Fix,GT,37.6307951000,-122.4182124000,-17.10334880001784,6.7558227,0.1,234.70576,1594249252436,,,,
Fix,GT,37.6307678000,-122.4182870000,-17.039526782763517,7.8149586,0.1,246.11472,1594249253436,,,,
Fix,GT,37.6307366000,-122.4183734000,-16.960074579405045,8.956303,0.1,245.15872,1594249254436,,,,
Fix,GT,37.6306955000,-122.4184684000,-16.886168463535796,10.10602,0.1,240.18071,1594249255436,,,,
Fix,GT,37.6306425000,-122.4185681000,-16.80771641703643,11.015015,0.1,234.72868,1594249256436,,,,
Fix,GT,37.6305779000,-122.4186703000,-16.711441892658968,12.046495,0.1,230.4199,1594249257436,,,,
Fix,GT,37.6305027000,-122.4187766000,-16.617801666259766,12.962416,0.1,227.82422,1594249258436,,,,
Fix,GT,37.6304204000,-122.4188865000,-16.501168735774286,13.655844,0.1,226.56133,1594249259436,,,,
Fix,GT,37.6303335000,-122.4189993000,-16.32707807584302,13.975341,0.1,226.03752,1594249260436,,,,
Fix,GT,37.6302459000,-122.4191131000,-16.135352000274906,13.876474,0.1,226.34973,1594249261436,,,,
Fix,GT,37.6301615000,-122.4192261000,-15.900081198757789,13.497427,0.1,227.41626,1594249262436,,,,
Fix,GT,37.6300814000,-122.4193373000,-15.658723521678809,12.953424,0.1,228.64337,1594249263436,,,,
Fix,GT,37.6300087000,-122.4194469000,-15.377081939709143,12.236845,0.1,232.0881,1594249264436,,,,
Fix,GT,37.6299486000,-122.4195559000,-15.097629146804024,11.132727,0.1,237.77997,1594249265436,,,,
Fix,GT,37.6299021000,-122.4196583000,-14.872167151703678,9.740184,0.1,241.72377,1594249266436,,,,
Fix,GT,37.6298660000,-122.4197472000,-14.765539063583788,7.905511,0.1,243.5808,1594249267436,,,,
Fix,GT,37.6298372000,-122.4198234000,-14.566440423080394,7.0223255,0.1,245.4541,1594249268436,,,,
Fix,GT,37.6298143000,-122.4198868000,-14.454531203972834,5.1019835,0.1,245.74808,1594249269436,,,,
Fix,GT,37.6297984000,-122.4199297000,-14.401620355744399,3.7700233,0.1,245.19135,1594249270436,,,,
Fix,GT,37.6297836000,-122.4199680000,-14.39116291345647,3.9967947,0.1,244.6051,1594249271436,,,,
Fix,GT,37.6297635000,-122.4200187000,-14.416252477865555,6.1715946,0.1,243.99182,1594249272436,,,,
Fix,GT,37.6297338000,-122.4200927000,-14.337979475842303,8.2951565,0.1,243.49672,1594249273436,,,,
Fix,GT,37.6296969000,-122.4201833000,-14.3109789676829,9.667017,0.1,242.94055,1594249274436,,,,
Fix,GT,37.6296537000,-122.4202880000,-14.373706101790845,11.061918,0.1,242.75548,1594249275436,,,,
Fix,GT,37.6296063000,-122.4204044000,-14.339625191934488,11.98247,0.1,243.15695,1594249276436,,,,
Fix,GT,37.6295568000,-122.4205273000,-14.254077137071022,12.220571,0.1,243.51268,1594249277436,,,,
Fix,GT,37.6295085000,-122.4206499000,-14.139803805493926,11.931673,0.1,244.0773,1594249278436,,,,
Fix,GT,37.6294629000,-122.4207687000,-14.042620925999728,11.388386,0.1,244.60498,1594249279436,,,,
Fix,GT,37.6294202000,-122.4208834000,-13.956441233191185,10.977311,0.1,245.16318,1594249280436,,,,
Fix,GT,37.6293777000,-122.4209934000,-13.840252685848668,10.651111,0.1,243.8203,1594249281436,,,,
Fix,GT,37.6293340000,-122.4211016000,-13.729983419130775,10.780323,0.1,243.09393,1594249282436,,,,
Fix,GT,37.6292896000,-122.4212090000,-13.5906250746865,10.540103,0.1,242.6499,1594249283436,,,,
Fix,GT,37.6292463000,-122.4213120000,-13.455625192248561,9.938864,0.1,242.15245,1594249284436,,,,
Fix,GT,37.6292043000,-122.4214043000,-13.328167358458813,8.694155,0.1,239.24942,1594249285436,,,,
Fix,GT,37.6291646000,-122.4214761000,-13.2419843114601,6.764708,0.1,234.19106,1594249286436,,,,
Fix,GT,37.6291333000,-122.4215287000,-13.163710219921427,4.582811,0.1,234.70132,1594249287436,,,,
Fix,GT,37.6291174000,-122.4215677000,-13.133073515731155,3.568278,0.1,244.21318,1594249288436,,,,
Fix,GT,37.6291142000,-122.4216050000,-13.151983767305524,3.0819092,0.1,264.50858,1594249289436,,,,
Fix,GT,37.6291232000,-122.4216355000,-13.079714427826275,2.8614016,0.1,287.2925,1594249290436,,,,
Fix,GT,37.6291417000,-122.4216612000,-12.877897996642417,3.401924,0.1,308.61688,1594249291436,,,,
Fix,GT,37.6291692000,-122.4216861000,-12.644641970360851,4.1075854,0.1,324.28763,1594249292436,,,,
Fix,GT,37.6292048000,-122.4217076000,-12.245181345734295,4.7052326,0.1,334.58875,1594249293436,,,,
Fix,GT,37.6292471000,-122.4217281000,-11.83227029040296,5.4309196,0.1,339.85284,1594249294436,,,,
Fix,GT,37.6292976000,-122.4217492000,-11.470634166584063,6.415129,0.1,341.83716,1594249295436,,,,
Fix,GT,37.6293566000,-122.4217739000,-11.172086504399289,7.359441,0.1,341.93454,1594249296436,,,,
Fix,GT,37.6294225000,-122.4218020000,-10.799911210634264,7.901387,0.1,341.26816,1594249297436,,,,
Fix,GT,37.6294879000,-122.4218337000,-10.362270047215986,7.513892,0.1,338.16895,1594249298436,,,,
Fix,GT,37.6295466000,-122.4218680000,-9.987903168194975,6.885546,0.1,334.3351,1594249299436,,,,
Fix,GT,37.6295993000,-122.4219039000,-9.734987873610976,6.42406,0.1,330.56647,1594249300436,,,,
Fix,GT,37.6296471000,-122.4219453000,-9.529172068841604,6.422002,0.1,322.98813,1594249301436,,,,
Fix,GT,37.6296861000,-122.4219958000,-9.29008208590335,5.871112,0.1,312.06158,1594249302436,,,,
Fix,GT,37.6297148000,-122.4220481000,-9.064351682528809,5.2845526,0.1,303.1515,1594249303436,,,,
Fix,GT,37.6297353000,-122.4220989000,-8.922714871523112,4.719342,0.1,295.00244,1594249304436,,,,
Fix,GT,37.6297443000,-122.4221479000,-8.76808239180582,4.046225,0.1,281.38864,1594249305436,,,,
Fix,GT,37.6297404000,-122.4221889000,-8.601167510018826,3.0326838,0.1,262.3233,1594249306436,,,,
Fix,GT,37.6297286000,-122.4222134000,-8.478445473523607,1.740921,0.1,244.40111,1594249307436,,,,
Fix,GT,37.6297239000,-122.4222209000,-8.410526343965671,0.07998724,0.1,239.52977,1594249308436,,,,
Fix,GT,37.6297243000,-122.4222210000,-8.393714599249051,0.032558396,0.1,239.59421,1594249309436,,,,
Fix,GT,37.6297242000,-122.4222210000,-8.346436813091714,0.027999345,0.1,239.59184,1594249310436,,,,
Fix,GT,37.6297243000,-122.4222210000,-8.347800503605612,0.020942904,0.1,239.59352,1594249311436,,,,
Fix,GT,37.6297244000,-122.4222210000,-8.351162695187185,0.044125333,0.1,239.59741,1594249312436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.35716286727859,0.013255246,0.1,239.59615,1594249313436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.357799530029297,0.0060527,0.1,239.5966,1594249314436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.358799934387207,0.003,0.1,239.59647,1594249315436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.358799685275557,0.0011504573,0.1,239.59674,1594249316436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.358799934387207,0.0014142136,0.1,239.5969,1594249317436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.359800587886582,0.0028284271,0.1,239.59698,1594249318436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.359800089603652,0.003605551,0.1,239.59685,1594249319436,,,,
Fix,GT,37.6297245000,-122.4222210000,-8.360799789428711,0.005,0.1,239.597,1594249320436,,,,
Fix,GT,37.6297249000,-122.4222210000,-8.41742749250352,0.0052385926,0.1,239.5971,1594249321436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800116604556,0.0056568542,0.1,239.5971,1594249322436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.0054182615,0.1,239.59708,1594249323436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800116604556,0.005,0.1,239.59709,1594249324436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800116604556,0.005,0.1,239.59718,1594249325436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800621920835,0.004472136,0.1,239.59735,1594249326436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.0041231057,0.1,239.59746,1594249327436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800621920835,0.003,0.1,239.59752,1594249328436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.0031622776,0.1,239.59775,1594249329436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.003,0.1,239.598,1594249330436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.003,0.1,239.59804,1594249331436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.003,0.1,239.59795,1594249332436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.00171274,0.1,239.59789,1594249333436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.0014142136,0.1,239.59807,1594249334436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800621920835,0.0026132616,0.1,239.59824,1594249335436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.477800369262695,0.0026132613,0.1,239.59813,1594249336436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.47680021753311,0.0031622779,0.1,239.59802,1594249337436,,,,
Fix,GT,37.6297252000,-122.4222210000,-8.47680021753311,0.004636765,0.1,239.59802,1594249338436,,,,
Fix,GT,37.6297253000,-122.4222210000,-8.48552675620391,0.0034665677,0.1,239.59778,1594249339436,,,,
Fix,GT,37.6297256000,-122.4222210000,-8.518800035679334,0.010411471,0.1,239.59769,1594249340436,,,,
Fix,GT,37.6297257000,-122.4222210000,-8.518799781799316,0.004251969,0.1,239.59798,1594249341436,,,,
Fix,GT,37.6297257000,-122.4222210000,-8.523162873756064,0.002825846,0.1,239.59808,1594249342436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.519436804283487,0.0044416245,0.1,239.59865,1594249343436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0040112273,0.1,239.59863,1594249344436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0033232728,0.1,239.59842,1594249345436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0036055516,0.1,239.5986,1594249346436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0031107059,0.1,239.59845,1594249347436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0036055513,0.1,-120.40149,1594249348436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0028284271,0.1,239.59871,1594249349436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.002210184,0.1,239.59877,1594249350436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0029496932,0.1,239.59866,1594249351436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002825846,0.1,239.59906,1594249352436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0024512336,0.1,239.59894,1594249353436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0017854148,0.1,239.59921,1594249354436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0025724997,0.1,239.59909,1594249355436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.00215032,0.1,239.5992,1594249356436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0012637568,0.1,239.59972,1594249357436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.00215032,0.1,239.59953,1594249358436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002,0.1,239.5997,1594249359436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.002,0.1,239.59952,1594249360436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002,0.1,239.59953,1594249361436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.001150457,0.1,239.5997,1594249362436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.001150457,0.1,239.59966,1594249363436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.001150457,0.1,239.59981,1594249364436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0014142136,0.1,239.60002,1594249365436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0017127399,0.1,239.59998,1594249366436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.001,0.1,239.60019,1594249367436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.00063676503,0.1,239.60027,1594249368436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0014489832,0.1,239.59981,1594249369436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0027400977,0.1,239.59996,1594249370436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002236068,0.1,239.60025,1594249371436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0014489833,0.1,239.60013,1594249372436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0017127399,0.1,239.60013,1594249373436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0028284271,0.1,239.60014,1594249374436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0024512336,0.1,239.6003,1594249375436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0024512338,0.1,239.60042,1594249376436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002236068,0.1,239.60027,1594249377436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0022360682,0.1,239.6,1594249378436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0036055513,0.1,239.60002,1594249379436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0036055513,0.1,239.59999,1594249380436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0028284271,0.1,239.60011,1594249381436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0028284271,0.1,239.6003,1594249382436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002236068,0.1,239.60023,1594249383436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0022360682,0.1,239.60008,1594249384436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0028284271,0.1,239.60004,1594249385436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0022360682,0.1,239.60002,1594249386436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0021503197,0.1,239.59996,1594249387436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0014142136,0.1,239.60027,1594249388436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.002,0.1,239.60031,1594249389436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0021503197,0.1,239.60033,1594249390436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525799751281738,0.0020857484,0.1,239.60022,1594249391436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.002,0.1,239.60034,1594249392436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.002,0.1,239.60056,1594249393436,,,,
Fix,GT,37.6297258000,-122.4222210000,-8.525800005370371,0.0021503197,0.1,239.60056,1594249394436,,,,
