MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4454649000,-122.2717966000,120.92328355021345,34.871048,0.1,126.644844,1609801652433,,,,
Fix,GT,37.4452824000,-122.2714784000,120.95661503923202,34.459255,0.1,124.80509,1609801653433,,,,
Fix,GT,37.4451104000,-122.2711569000,121.09495398565196,34.095474,0.1,122.91231,1609801654433,,,,
Fix,GT,37.4449483000,-122.2708316000,121.35428643083333,33.778313,0.1,121.02345,1609801655433,,,,
Fix,GT,37.4447961000,-122.2705019000,121.72228626843935,33.65219,0.1,119.07481,1609801656433,,,,
Fix,GT,37.4446533000,-122.2701671000,122.08895012589164,33.56275,0.099,117.19549,1609801657433,,,,
Fix,GT,37.4445195000,-122.2698275000,122.46096004280253,33.468792,0.1,115.39219,1609801658433,,,,
Fix,GT,37.4443947000,-122.2694835000,122.77361845698306,33.415897,0.1,113.706604,1609801659433,,,,
Fix,GT,37.4442778000,-122.2691357000,123.16695729391358,33.348526,0.1,112.04815,1609801660433,,,,
Fix,GT,37.4441694000,-122.2687849000,123.6192858880263,33.2495,0.1,110.3178,1609801661433,,,,
Fix,GT,37.4440692000,-122.2684308000,123.9932895072875,33.287224,0.1,108.58311,1609801662433,,,,
Fix,GT,37.4439782000,-122.2680716000,124.3749579489313,33.40805,0.1,106.56474,1609801663433,,,,
Fix,GT,37.4438974000,-122.2677070000,124.75095368746815,33.599087,0.099,104.81572,1609801664433,,,,
Fix,GT,37.4438233000,-122.2673376000,125.14528831583584,33.78059,0.1,103.37672,1609801665433,,,,
Fix,GT,37.4437577000,-122.2669655000,125.5352898702331,33.662216,0.1,101.558075,1609801666433,,,,
Fix,GT,37.4437022000,-122.2665921000,125.92062279134188,33.57996,0.1,99.505775,1609801667433,,,,
Fix,GT,37.4436575000,-122.2662160000,126.26362301887275,33.73341,0.1,97.517784,1609801668433,,,,
Fix,GT,37.4436214000,-122.2658363000,126.58362324698919,33.965225,0.1,95.96288,1609801669433,,,,
Fix,GT,37.4435942000,-122.2654521000,126.8316169724742,34.323387,0.099,94.18343,1609801670433,,,,
Fix,GT,37.4435764000,-122.2650621000,127.01861889483393,34.82401,0.1,92.33469,1609801671433,,,,
Fix,GT,37.4435684000,-122.2646657000,127.16228353587849,35.357677,0.1,90.475136,1609801672433,,,,
Fix,GT,37.4435714000,-122.2642633000,127.18494660467695,35.770927,0.1,88.2851,1609801673433,,,,
Fix,GT,37.4435866000,-122.2638580000,127.1346159316754,36.052723,0.1,86.298584,1609801674433,,,,
Fix,GT,37.4436131000,-122.2634508000,127.04994480507071,36.211636,0.1,84.37428,1609801675433,,,,
Fix,GT,37.4436493000,-122.2630437000,126.96294753315487,36.312057,0.1,82.94609,1609801676433,,,,
Fix,GT,37.4436920000,-122.2626380000,126.72727815926737,36.091896,0.1,82.059494,1609801677433,,,,
Fix,GT,37.4437371000,-122.2622339000,126.42727483836074,36.158684,0.1,82.01433,1609801678433,,,,
Fix,GT,37.4437821000,-122.2618290000,126.15527272551094,36.092705,0.099,82.13226,1609801679433,,,,
Fix,GT,37.4438258000,-122.2614262000,125.9102768110115,35.877213,0.1,82.32312,1609801680433,,,,
Fix,GT,37.4438685000,-122.2610256000,125.67961241336343,35.64703,0.1,82.40907,1609801681433,,,,
Fix,GT,37.4439111000,-122.2606277000,125.47627654743428,35.39727,0.1,82.19405,1609801682433,,,,
Fix,GT,37.4439546000,-122.2602327000,125.2392713260981,35.18939,0.1,82.11967,1609801683433,,,,
Fix,GT,37.4439955000,-122.2598396000,124.88128109729382,35.009953,0.1,83.22662,1609801684433,,,,
Fix,GT,37.4440298000,-122.2594468000,124.42994298833173,34.94241,0.1,84.265366,1609801685433,,,,
Fix,GT,37.4440558000,-122.2590535000,123.9116037519234,34.937866,0.1,86.60232,1609801686433,,,,
Fix,GT,37.4440672000,-122.2586587000,123.2942684639811,35.00854,0.1,89.14901,1609801687433,,,,
Fix,GT,37.4440667000,-122.2582623000,122.55726841378737,35.17325,0.1,91.21351,1609801688433,,,,
Fix,GT,37.4440528000,-122.2578652000,121.72793206134156,35.199963,0.1,94.1237,1609801689433,,,,
Fix,GT,37.4440243000,-122.2574689000,120.77860121441336,35.23386,0.1,96.16923,1609801690433,,,,
Fix,GT,37.4439860000,-122.2570736000,119.76292798473332,35.24332,0.1,97.845566,1609801691433,,,,
Fix,GT,37.4439359000,-122.2566810000,118.6475946143546,35.134598,0.1,100.45352,1609801692433,,,,
Fix,GT,37.4438721000,-122.2562926000,117.41992652545332,35.12472,0.1,103.269844,1609801693433,,,,
Fix,GT,37.4437920000,-122.2559060000,116.08059203988432,35.700294,0.1,105.935974,1609801694433,,,,
Fix,GT,37.4436959000,-122.2555161000,114.59125920697898,36.51698,0.1,108.57529,1609801695433,,,,
Fix,GT,37.4435837000,-122.2551267000,113.07225099170182,36.745697,0.1,111.2926,1609801696433,,,,
Fix,GT,37.4434573000,-122.2547423000,111.5312528971026,36.868626,0.1,113.65352,1609801697433,,,,
Fix,GT,37.4433184000,-122.2543629000,109.98892319454308,37.02119,0.1,115.78335,1609801698433,,,,
Fix,GT,37.4431680000,-122.2539889000,108.43658948982284,37.11969,0.1,117.85255,1609801699433,,,,
Fix,GT,37.4430070000,-122.2536207000,106.89225392904518,37.175636,0.1,119.79643,1609801700433,,,,
Fix,GT,37.4428360000,-122.2532600000,105.37292077145912,37.09399,0.1,121.6219,1609801701433,,,,
Fix,GT,37.4426563000,-122.2529078000,103.87292024347789,36.951275,0.1,123.68085,1609801702433,,,,
Fix,GT,37.4424666000,-122.2525657000,102.39125436290578,36.803192,0.1,126.08376,1609801703433,,,,
Fix,GT,37.4422670000,-122.2522348000,101.00792608735583,36.64962,0.1,128.22388,1609801704433,,,,
Fix,GT,37.4420583000,-122.2519152000,99.49792781085353,36.50726,0.1,130.51645,1609801705433,,,,
Fix,GT,37.4418404000,-122.2516074000,97.9945891123134,36.299057,0.1,132.63524,1609801706433,,,,
Fix,GT,37.4416182000,-122.2513104000,96.74058893832898,35.733696,0.1,133.67169,1609801707433,,,,
Fix,GT,37.4413971000,-122.2510219000,95.36525683755781,35.104424,0.1,133.97984,1609801708433,,,,
Fix,GT,37.4411792000,-122.2507392000,93.96358744442728,34.442154,0.099,133.92131,1609801709433,,,,
Fix,GT,37.4409666000,-122.2504619000,92.6259231940312,33.629463,0.1,133.77646,1609801710433,,,,
Fix,GT,37.4407590000,-122.2501905000,91.30192402492412,33.01952,0.1,133.84421,1609801711433,,,,
Fix,GT,37.4405546000,-122.2499234000,90.0219295374543,32.516945,0.1,133.72412,1609801712433,,,,
Fix,GT,37.4403535000,-122.2496592000,88.70259325071311,32.127613,0.1,133.67807,1609801713433,,,,
Fix,GT,37.4401542000,-122.2493986000,87.44226090189659,31.821976,0.1,133.8782,1609801714433,,,,
Fix,GT,37.4399560000,-122.2491409000,86.22259145249609,31.566748,0.1,133.99939,1609801715433,,,,
Fix,GT,37.4397590000,-122.2488862000,85.02292619512582,31.153965,0.1,134.21019,1609801716433,,,,
Fix,GT,37.4395656000,-122.2486373000,83.73292416023014,30.348602,0.1,134.29364,1609801717433,,,,
Fix,GT,37.4393759000,-122.2483946000,82.42692902356589,29.759083,0.1,134.53484,1609801718433,,,,
Fix,GT,37.4391887000,-122.2481579000,81.25358971803439,29.320723,0.1,134.87991,1609801719433,,,,
Fix,GT,37.4390030000,-122.2479259000,80.05892848355006,28.957592,0.1,135.27768,1609801720433,,,,
Fix,GT,37.4388168000,-122.2476966000,78.89992680309228,28.92408,0.099,135.6558,1609801721433,,,,
Fix,GT,37.4386306000,-122.2474688000,77.68492328977072,28.823624,0.1,135.71758,1609801722433,,,,
Fix,GT,37.4384449000,-122.2472435000,76.63825966420177,28.493385,0.1,136.1592,1609801723433,,,,
Fix,GT,37.4382580000,-122.2470247000,75.46625478716032,28.35794,0.1,137.92741,1609801724433,,,,
Fix,GT,37.4380656000,-122.2468140000,74.27992575417738,28.3098,0.1,139.60373,1609801725433,,,,
Fix,GT,37.4378700000,-122.2466103000,73.07292952350326,28.110512,0.1,140.79935,1609801726433,,,,
Fix,GT,37.4376736000,-122.2464114000,71.91492148234556,27.926327,0.1,141.32468,1609801727433,,,,
Fix,GT,37.4374773000,-122.2462147000,70.74026473762706,27.852448,0.1,141.11412,1609801728433,,,,
Fix,GT,37.4372833000,-122.2460164000,69.67026213546046,27.678413,0.1,140.57326,1609801729433,,,,
Fix,GT,37.4370918000,-122.2458169000,68.51792788998273,27.565098,0.1,140.1798,1609801730433,,,,
Fix,GT,37.4369020000,-122.2456168000,67.31158826325964,27.52158,0.1,140.00287,1609801731433,,,,
Fix,GT,37.4367128000,-122.2454156000,65.924593471256,27.524765,0.1,139.53568,1609801732433,,,,
Fix,GT,37.4365251000,-122.2452125000,64.46358568443247,27.484026,0.1,138.95697,1609801733433,,,,
Fix,GT,37.4363394000,-122.2450079000,62.98658897419466,27.298735,0.1,138.4548,1609801734433,,,,
Fix,GT,37.4361589000,-122.2448068000,61.5805929871392,26.19681,0.1,138.31183,1609801735433,,,,
Fix,GT,37.4359872000,-122.2446152000,60.25192994014378,24.9135,0.1,138.4183,1609801736433,,,,
Fix,GT,37.4358233000,-122.2444332000,59.120931469126845,23.680582,0.1,138.60448,1609801737433,,,,
Fix,GT,37.4356691000,-122.2442638000,58.30227365414828,21.504116,0.1,138.93948,1609801738433,,,,
Fix,GT,37.4355321000,-122.2441154000,57.86128103057865,18.70216,0.1,139.30563,1609801739433,,,,
Fix,GT,37.4354142000,-122.2439867000,57.65228079452322,15.948595,0.1,138.70334,1609801740433,,,,
Fix,GT,37.4353168000,-122.2438764000,57.44861062097675,13.19327,0.1,137.34558,1609801741433,,,,
Fix,GT,37.4352409000,-122.2437753000,57.20694409327632,11.629459,0.1,129.43182,1609801742433,,,,
Fix,GT,37.4351928000,-122.2436674000,56.94227816371858,10.221926,0.1,112.23363,1609801743433,,,,
Fix,GT,37.4351799000,-122.2435542000,56.69261433580937,10.18838,0.099,90.813545,1609801744433,,,,
Fix,GT,37.4352014000,-122.2434377000,56.39227383109244,11.310228,0.1,70.43162,1609801745433,,,,
Fix,GT,37.4352525000,-122.2433105000,55.94560716853255,13.846194,0.1,60.649796,1609801746433,,,,
Fix,GT,37.4353198000,-122.2431649000,55.45793965809571,15.727041,0.1,59.876232,1609801747433,,,,
Fix,GT,37.4353927000,-122.2430074000,54.91893957912089,16.373991,0.1,59.73096,1609801748433,,,,
Fix,GT,37.4354692000,-122.2428431000,54.34893881548237,17.513071,0.1,59.721447,1609801749433,,,,
Fix,GT,37.4355528000,-122.2426642000,53.77393666946159,19.018991,0.1,59.608967,1609801750433,,,,
Fix,GT,37.4356415000,-122.2424767000,53.175938089378405,19.675117,0.1,58.98977,1609801751433,,,,
Fix,GT,37.4357372000,-122.2422828000,52.603605691037046,20.581522,0.1,57.879448,1609801752433,,,,
Fix,GT,37.4358402000,-122.2420843000,51.8262664895899,21.350185,0.1,56.249413,1609801753433,,,,
Fix,GT,37.4359536000,-122.2418831000,51.17760097312612,22.270224,0.1,53.318336,1609801754433,,,,
Fix,GT,37.4360813000,-122.2416848000,50.36692885945968,22.673004,0.1,49.236633,1609801755433,,,,
Fix,GT,37.4362205000,-122.2414966000,49.6189343067922,22.789145,0.1,45.525436,1609801756433,,,,
Fix,GT,37.4363712000,-122.2413180000,48.89826734834571,23.164352,0.1,41.603737,1609801757433,,,,
Fix,GT,37.4365337000,-122.2411517000,48.031264727376765,23.437136,0.1,37.09173,1609801758433,,,,
Fix,GT,37.4367092000,-122.2410004000,47.14193386794102,23.829853,0.1,32.31053,1609801759433,,,,
Fix,GT,37.4368963000,-122.2408661000,46.29293780340731,23.966448,0.1,27.638664,1609801760433,,,,
Fix,GT,37.4370914000,-122.2407485000,45.57160073223429,24.130817,0.1,24.3503,1609801761433,,,,
Fix,GT,37.4372930000,-122.2406404000,44.82160401024316,24.472294,0.1,21.888273,1609801762433,,,,
Fix,GT,37.4374982000,-122.2405393000,44.27626701846293,24.403854,0.1,21.567553,1609801763433,,,,
Fix,GT,37.4377010000,-122.2404364000,43.89160888967285,24.170225,0.1,22.41036,1609801764433,,,,
Fix,GT,37.4379006000,-122.2403303000,43.51360672608382,23.964626,0.1,23.423132,1609801765433,,,,
Fix,GT,37.4380972000,-122.2402207000,43.11627120817502,23.797817,0.1,24.229668,1609801766433,,,,
Fix,GT,37.4382915000,-122.2401092000,42.745611537546324,23.631058,0.1,25.04896,1609801767433,,,,
Fix,GT,37.4384824000,-122.2399930000,42.27793853613662,23.48977,0.1,26.780664,1609801768433,,,,
Fix,GT,37.4386688000,-122.2398683000,41.60126706956976,23.441456,0.1,29.396727,1609801769433,,,,
Fix,GT,37.4388502000,-122.2397325000,40.74826166899595,23.472029,0.1,32.185394,1609801770433,,,,
Fix,GT,37.4390258000,-122.2395856000,39.718259959461875,23.286465,0.1,34.931606,1609801771433,,,,
Fix,GT,37.4391929000,-122.2394329000,38.567926946013586,22.563387,0.1,37.103474,1609801772433,,,,
Fix,GT,37.4393500000,-122.2392778000,37.37859090192103,21.903885,0.1,39.135975,1609801773433,,,,
Fix,GT,37.4394988000,-122.2391187000,36.29126098004872,21.645615,0.1,41.384396,1609801774433,,,,
Fix,GT,37.4396432000,-122.2389535000,35.1532599611337,21.789078,0.1,43.22659,1609801775433,,,,
Fix,GT,37.4397840000,-122.2387807000,34.03592439385557,21.940153,0.1,45.248825,1609801776433,,,,
Fix,GT,37.4399208000,-122.2386006000,32.85659364659978,22.09636,0.1,47.455738,1609801777433,,,,
Fix,GT,37.4400522000,-122.2384120000,31.723594127374326,22.249529,0.1,50.086807,1609801778433,,,,
Fix,GT,37.4401770000,-122.2382152000,30.571928216607603,22.183897,0.1,52.722115,1609801779433,,,,
Fix,GT,37.4402931000,-122.2380142000,29.43792448117472,21.71909,0.1,54.995605,1609801780433,,,,
Fix,GT,37.4404016000,-122.2378138000,28.437933647675663,21.207956,0.1,56.534317,1609801781433,,,,
Fix,GT,37.4405056000,-122.2376134000,27.606600388835545,21.121841,0.1,57.292206,1609801782433,,,,
Fix,GT,37.4406092000,-122.2374142000,26.77693427111069,20.974243,0.1,56.676575,1609801783433,,,,
Fix,GT,37.4407172000,-122.2372196000,25.89326568083567,20.989159,0.1,53.708397,1609801784433,,,,
Fix,GT,37.4408359000,-122.2370345000,24.92492695313274,21.079287,0.1,49.52038,1609801785433,,,,
Fix,GT,37.4409658000,-122.2368592000,23.852261036489438,21.28579,0.1,45.451603,1609801786433,,,,
Fix,GT,37.4411073000,-122.2366944000,22.816593087929505,21.531715,0.1,40.877,1609801787433,,,,
Fix,GT,37.4412596000,-122.2365422000,21.726928172377484,21.666561,0.1,36.808636,1609801788433,,,,
Fix,GT,37.4414207000,-122.2364024000,20.55492430742413,21.783516,0.1,32.717987,1609801789433,,,,
Fix,GT,37.4415896000,-122.2362775000,19.256588798853045,21.671541,0.1,29.121424,1609801790433,,,,
Fix,GT,37.4417604000,-122.2361610000,17.99125536298277,21.541853,0.1,28.065338,1609801791433,,,,
Fix,GT,37.4419325000,-122.2360480000,16.660920368322195,21.570082,0.1,27.320255,1609801792433,,,,
Fix,GT,37.4421053000,-122.2359353000,15.411259497434742,21.65224,0.1,27.58811,1609801793433,,,,
Fix,GT,37.4422781000,-122.2358216000,14.162591294027266,21.657095,0.1,27.85308,1609801794433,,,,
Fix,GT,37.4424500000,-122.2357070000,12.910261715628565,21.52872,0.1,28.046919,1609801795433,,,,
Fix,GT,37.4426187000,-122.2355937000,12.07693564994986,20.92243,0.1,28.125254,1609801796433,,,,
Fix,GT,37.4427825000,-122.2354846000,11.399603131481854,20.230173,0.1,27.987846,1609801797433,,,,
Fix,GT,37.4429413000,-122.2353769000,10.828944814071093,19.843998,0.099,28.776249,1609801798433,,,,
Fix,GT,37.4430961000,-122.2352670000,10.524612166560928,19.657452,0.1,29.950848,1609801799433,,,,
Fix,GT,37.4432491000,-122.2351578000,10.288613618560333,19.372963,0.1,28.392185,1609801800433,,,,
Fix,GT,37.4434022000,-122.2350610000,10.139612856245662,18.533598,0.1,25.963484,1609801801433,,,,
Fix,GT,37.4435469000,-122.2349711000,9.964944806171843,17.48965,0.1,26.47842,1609801802433,,,,
Fix,GT,37.4436853000,-122.2348834000,9.70627864324996,16.933949,0.1,27.015577,1609801803433,,,,
Fix,GT,37.4438182000,-122.2347980000,9.368941132311534,16.053944,0.1,27.275785,1609801804433,,,,
Fix,GT,37.4439373000,-122.2347176000,8.960939926895321,13.939863,0.1,29.25759,1609801805433,,,,
Fix,GT,37.4440401000,-122.2346399000,8.579276010676324,12.772808,0.1,32.28162,1609801806433,,,,
Fix,GT,37.4441318000,-122.2345649000,8.183273674203917,11.494031,0.1,32.683643,1609801807433,,,,
Fix,GT,37.4442124000,-122.2345021000,7.8992783641344175,9.554724,0.1,31.29884,1609801808433,,,,
Fix,GT,37.4442773000,-122.2344500000,7.6942794410426245,7.7242403,0.1,34.181328,1609801809433,,,,
Fix,GT,37.4443254000,-122.2343955000,7.558947967405857,6.7524004,0.1,46.558327,1609801810433,,,,
Fix,GT,37.4443483000,-122.2343273000,7.410945773245373,6.633192,0.1,73.85942,1609801811433,,,,
Fix,GT,37.4443416000,-122.2342510000,7.447619798692017,7.2208304,0.1,102.5773,1609801812433,,,,
Fix,GT,37.4443078000,-122.2341716000,7.610618146654247,9.051109,0.1,120.97504,1609801813433,,,,
Fix,GT,37.4442609000,-122.2340803000,7.8402872462182245,9.762686,0.1,122.6648,1609801814433,,,,
Fix,GT,37.4442120000,-122.2339843000,8.010622450712503,10.476744,0.1,122.590706,1609801815433,,,,
Fix,GT,37.4441604000,-122.2338834000,8.228952299929801,10.622825,0.1,122.66067,1609801816433,,,,
Fix,GT,37.4441089000,-122.2337837000,8.465619452331396,10.343084,0.1,123.0448,1609801817433,,,,
Fix,GT,37.4440593000,-122.2336875000,8.622286868565197,9.876921,0.1,122.39122,1609801818433,,,,
Fix,GT,37.4440160000,-122.2335948000,8.809287491755953,9.071491,0.1,118.800606,1609801819433,,,,
Fix,GT,37.4439857000,-122.2335053000,9.072954925730187,8.152994,0.1,110.00213,1609801820433,,,,
Fix,GT,37.4439728000,-122.2334181000,9.307620923250056,7.4898767,0.1,96.566536,1609801821433,,,,
Fix,GT,37.4439777000,-122.2333359000,9.49428603892676,7.0073757,0.1,82.01792,1609801822433,,,,
Fix,GT,37.4439967000,-122.2332626000,9.744957332808212,6.692722,0.1,69.275764,1609801823433,,,,
Fix,GT,37.4440272000,-122.2331948000,10.070620814740437,7.14845,0.099,57.931213,1609801824433,,,,
Fix,GT,37.4440717000,-122.2331303000,10.298623551438453,7.879362,0.099,46.768517,1609801825433,,,,
Fix,GT,37.4441273000,-122.2330716000,10.483953672419432,8.054469,0.1,38.317963,1609801826433,,,,
Fix,GT,37.4441864000,-122.2330216000,10.658955405364168,7.7323074,0.1,33.14172,1609801827433,,,,
Fix,GT,37.4442446000,-122.2329772000,10.923956919213055,7.365459,0.099,31.125399,1609801828433,,,,
Fix,GT,37.4442982000,-122.2329339000,11.247291501972342,6.775985,0.1,33.863396,1609801829433,,,,
Fix,GT,37.4443419000,-122.2328862000,11.554622894850723,6.148836,0.1,44.25917,1609801830433,,,,
Fix,GT,37.4443690000,-122.2328304000,11.786287428484542,5.48367,0.1,62.31151,1609801831433,,,,
Fix,GT,37.4443790000,-122.2327736000,11.964287761743662,4.9319797,0.1,79.35767,1609801832433,,,,
Fix,GT,37.4443814000,-122.2327196000,12.089950201214833,4.65409,0.1,85.65852,1609801833433,,,,
Fix,GT,37.4443900000,-122.2326694000,12.118617466380385,4.3743296,0.1,76.397865,1609801834433,,,,
Fix,GT,37.4444055000,-122.2326250000,12.134616603631088,4.0833282,0.1,66.78533,1609801835433,,,,
Fix,GT,37.4444200000,-122.2325860000,12.072283335993518,3.5241091,0.1,65.487785,1609801836433,,,,
Fix,GT,37.4444318000,-122.2325522000,12.012948483279587,3.0578554,0.1,66.37005,1609801837433,,,,
Fix,GT,37.4444424000,-122.2325217000,11.900615236116323,2.8250852,0.1,66.467545,1609801838433,,,,
Fix,GT,37.4444515000,-122.2324934000,11.8026150265826,2.5170424,0.1,68.003426,1609801839433,,,,
Fix,GT,37.4444575000,-122.2324696000,11.723949740378089,1.6634998,0.1,71.147934,1609801840433,,,,
Fix,GT,37.4444600000,-122.2324593000,11.693617328629074,0.4257447,0.1,71.70206,1609801841433,,,,
Fix,GT,37.4444603000,-122.2324582000,11.686617358938037,0.0032992526,0.1,71.72354,1609801842433,,,,
Fix,GT,37.4444603000,-122.2324582000,11.685617272637018,0.0,0.1,71.72367,1609801843433,,,,
Fix,GT,37.4444603000,-122.2324580000,11.682284272288513,0.12449719,0.1,71.72581,1609801844433,,,,
Fix,GT,37.4444604000,-122.2324578000,11.68361709932995,0.036072265,0.1,71.73157,1609801845433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.684950828552246,0.039117,0.1,71.7325,1609801846433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.684950828552246,0.012579674,0.1,71.73192,1609801847433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.684951176790918,0.0013341538,0.1,71.73242,1609801848433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.684950828552246,0.0013335384,0.1,71.7333,1609801849433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.68595027923584,0.0012760574,0.1,71.73331,1609801850433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.68595027923584,0.0011381562,0.1,71.73309,1609801851433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.685949930967382,0.0009999999,0.1,71.73302,1609801852433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.685949930967382,0.00074581505,0.1,71.73303,1609801853433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.68595027923584,0.0018237915,0.1,71.73301,1609801854433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.686951031892022,0.001,0.1,71.73349,1609801855433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.686950335295478,0.000471695,0.1,71.73338,1609801856433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.68695068359375,0.001,0.1,71.73341,1609801857433,,,,
Fix,GT,37.4444604000,-122.2324577000,11.68695068359375,0.0014142136,0.1,71.73338,1609801858433,,,,

